ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolProvider.java,genClient,"public static HttpClient  (String configRoot PoolType poolConf Tracer tracer String reposeVersion UriRedactionService uriRedactionService){ PoolingClientConnectionManager cm=new PoolingClientConnectionManager(); cm.setDefaultMaxPerRoute(poolConf.getHttpConnManagerMaxPerRoute()); cm.setMaxTotal(poolConf.getHttpConnManagerMaxTotal()); HttpParams params=new BasicHttpParams(); params.setParameter(ClientPNames.COOKIE_POLICY CookiePolicy.IGNORE_COOKIES); params.setBooleanParameter(ClientPNames.HANDLE_REDIRECTS false); params.setIntParameter(CoreConnectionPNames.SO_TIMEOUT poolConf.getHttpSocketTimeout()); params.setIntParameter(CoreConnectionPNames.CONNECTION_TIMEOUT poolConf.getHttpConnectionTimeout()); params.setParameter(CoreConnectionPNames.TCP_NODELAY poolConf.isHttpTcpNodelay()); params.setParameter(CoreConnectionPNames.MAX_HEADER_COUNT poolConf.getHttpConnectionMaxHeaderCount()); params.setParameter(CoreConnectionPNames.MAX_LINE_LENGTH poolConf.getHttpConnectionMaxLineLength()); params.setParameter(CoreConnectionPNames.SOCKET_BUFFER_SIZE poolConf.getHttpSocketBufferSize()); params.setParameter(CHUNKED_ENCODING_PARAM poolConf.getChunkedEncoding()); if (poolConf.getHeaders() != null) { params.setParameter(ClientPNames.DEFAULT_HEADERS createHeaders(poolConf.getHeaders().getHeader())); } final String uuid=UUID.randomUUID().toString(); params.setParameter(CLIENT_INSTANCE_ID uuid); DefaultHttpClient client=new DefaultHttpClient(cm params); client.addRequestInterceptor(new ReposeTracingRequestInterceptor(tracer reposeVersion uriRedactionService)); client.addResponseInterceptor(new TracingResponseInterceptor()); SSLContext sslContext=ProxyUtilities.getTrustingSslContext(); if (poolConf.getKeystoreFilename() != null) { sslContext=generateSslContextForKeystore(configRoot poolConf); } SSLSocketFactory ssf=new SSLSocketFactory(sslContext SSLSocketFactory.ALLOW_ALL_HOSTNAME_VERIFIER); SchemeRegistry registry=cm.getSchemeRegistry(); Scheme scheme=new Scheme(""https"" DEFAULT_HTTPS_PORT ssf); registry.register(scheme); client.setKeepAliveStrategy(new ConnectionKeepAliveWithTimeoutStrategy(poolConf.getKeepaliveTimeout())); LOG.info(""HTTP connection pool {} with instance id {} has been created"" poolConf.getId() uuid); return client; } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolProvider.java,generateSslContextForKeystore,"private static SSLContext  (String configRoot PoolType poolConf){ SSLContext sslContext; try { SSLContextBuilder sslContextBuilder=SSLContexts.custom(); File keystoreFile=new File(poolConf.getKeystoreFilename()); if (!keystoreFile.isAbsolute()) { keystoreFile=new File(configRoot poolConf.getKeystoreFilename()); } char[] keystorePassword=poolConf.getKeystorePassword() == null ? null : poolConf.getKeystorePassword().toCharArray(); char[] keyPassword=poolConf.getKeyPassword() == null ? null : poolConf.getKeyPassword().toCharArray(); sslContextBuilder=sslContextBuilder.loadKeyMaterial(keystoreFile keystorePassword keyPassword); if (poolConf.getTruststoreFilename() == null) { sslContextBuilder=sslContextBuilder.loadTrustMaterial(keystoreFile keystorePassword); } else { File truststoreFile=new File(poolConf.getTruststoreFilename()); if (!truststoreFile.isAbsolute()) { truststoreFile=new File(configRoot poolConf.getTruststoreFilename()); } char[] truststorePassword=poolConf.getTruststorePassword() == null ? null : poolConf.getTruststorePassword().toCharArray(); sslContextBuilder=sslContextBuilder.loadTrustMaterial(truststoreFile truststorePassword); } sslContext=sslContextBuilder.build(); } catch ( GeneralSecurityException|IOException e) { LOG.warn(""Failed to properly configure the SSL client for {} due to: {}"" poolConf.getId() e.getLocalizedMessage()); LOG.trace("""" e); LOG.info(""Failing over to basic Trusting SSL context.""); sslContext=ProxyUtilities.getTrustingSslContext(); } return sslContext; } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,HttpConnectionPoolServiceImpl,@Inject public  (ConfigurationService configurationService HealthCheckService healthCheckService Tracer tracer @Value(ReposeSpringProperties.CORE.CONFIG_ROOT) String configRoot @Value(ReposeSpringProperties.CORE.REPOSE_VERSION) String reposeVersion UriRed
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,clientGenerator,private HttpClient  (String configRoot PoolType poolType){ return HttpConnectionPoolProvider.genClient(configRoot poolType tracer reposeVersion uriRedactionService); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,configurationUpdated,@Override public void  (HttpConnectionPoolConfig poolConfig){ configure(poolConfig); healthCheckServiceProxy.resolveIssue(HTTP_CONNECTION_POOL_SERVICE_REPORT); initialized=true; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,configure,public void  (HttpConnectionPoolConfig config){ HashMap<String HttpClient> newPoolMap=new HashMap<>(); for ( PoolType poolType : config.getPool()) { if (poolType.isDefault()) { defaultClientId=poolType.getId(); } newPoolMap.put(poolType.getId() clientGenerator(configRoot poolType)); } if (!poolMap.isEmpty()) { decommissionManager.decommissionClient(poolMap); } poolMap=newPoolMap; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,destroy,@PreDestroy public void  (){ configurationService.unsubscribeFrom(DEFAULT_CONFIG_NAME configurationListener); shutdown(); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,getAvailableClients,@Override public Set<String>  (){ verifyInitialized(); return poolMap.keySet(); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,getClient,"@Override public HttpClientContainer  (String clientId){ verifyInitialized(); final HttpClient requestedClient; if (clientId == null) { requestedClient=poolMap.get(defaultClientId); } else if (!isAvailable(clientId)) { LOG.warn(""Pool "" + clientId + "" not "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,getDefaultClient,@Override public HttpClientContainer  (){ return getClient(null); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,init,"@PostConstruct public void  (){ LOG.debug(""Initializing HttpConnectionPoolService""); decommissionManager.startThread(); healthCheckServiceProxy.reportIssue(HTTP_CONNECTION_POOL_SERVICE_REPORT ""Http Client Service Configuration Error"" Severity.BROKEN); URL"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,isAvailable,@Override public boolean  (String clientId){ verifyInitialized(); return poolMap.containsKey(clientId); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,isInitialized,@Override public boolean  (){ return initialized; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,releaseClient,@Override public void  (HttpClientContainer httpClientContainer){ verifyInitialized(); String clientInstanceId=httpClientContainer.getClientInstanceId(); String userId=httpClientContainer.getUserId(); httpClientUserManager.removeUser(clientInstanceId user
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,shutdown,"@Override public void  (){ LOG.info(""Shutting down HTTP connection pools""); for ( HttpClient client : poolMap.values()) { client.getConnectionManager().shutdown(); } decommissionManager.stopThread(); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\HttpConnectionPoolServiceImpl.java,verifyInitialized,"private void  (){ if (!initialized) { throw new IllegalStateException(""The HttpConnectionPoolService has not yet been initialized""); } } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ProxyUtilities.java,getAcceptedIssuers,@Override public X509Certificate[]  (){ return new X509Certificate[0]; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\http-client-service\http-client-service-impl\src\main\java\org\openrepose\core\services\httpclient\impl\ProxyUtilities.java,getTrustingSslContext,"public static SSLContext  (){ TrustManager[] trustAllCerts=new TrustManager[]{new AllTrustingManager()}; try { SSLContext sc=SSLContext.getInstance(""SSL""); sc.init(null trustAllCerts new SecureRandom()); return sc; } catch ( Exception e) { LOG.error(""Problem creating SSL context: "" e); } return null; } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\ManagedRateLimitCache.java,ManagedRateLimitCache,public  (Datastore datastore){ this.datastore=datastore; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\ManagedRateLimitCache.java,getUserRateLimitMap,private Map<String CachedRateLimit>  (String user){ final Serializable element=datastore.get(user); return (element == null) ? new HashMap<>() : ((UserRateLimit)element).getLimitMap(); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\ManagedRateLimitCache.java,getUserRateLimits,@Override public Map<String CachedRateLimit>  (String user){ final Map<String CachedRateLimit> accountRateLimitMap=getUserRateLimitMap(user); return Collections.unmodifiableMap(accountRateLimitMap); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\ManagedRateLimitCache.java,updateLimit,@Override public NextAvailableResponse  (String user List<Pair<String ConfiguredRatelimit>> matchingLimits TimeUnit largestUnit int datastoreWarnLimit) throws IOException { UserRateLimit patchResult=(UserRateLimit)datastore.patch(user new UserRateLimit.Pa
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\NextAvailableResponse.java,NextAvailableResponse,public  (Pair<ConfiguredRatelimit CachedRateLimit> limitPair){ this.limitPair=limitPair; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\NextAvailableResponse.java,getCurrentLimitAmount,public int  (){ return limitPair.getValue().amount(); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\NextAvailableResponse.java,getLimitPair,public Pair<ConfiguredRatelimit CachedRateLimit>  (){ return limitPair; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\NextAvailableResponse.java,getResetTime,public Date  (){ return new Date(limitPair.getValue().getNextExpirationTime()); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\NextAvailableResponse.java,hasRequestsRemaining,public boolean  (){ return (limitPair == null) || (limitPair.getValue().maxAmount() - limitPair.getValue().amount() >= 0); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\NextAvailableResponse.java,toString,"@Override public String  (){ return ""NextAvailableResponse{"" + ""hasRequests="" + hasRequestsRemaining() + ""  resetTime=""+ getResetTime().getTime()+ ""  currentLimitAmount=""+ getCurrentLimitAmount()+ '}'; } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\util\ObjectSerializer.java,instance,public static ObjectSerializer  (){ return INSTANCE; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\util\ObjectSerializer.java,writeObject,public byte[]  (Serializable o) throws IOException { final ByteArrayOutputStream baos=new ByteArrayOutputStream(); final ObjectOutputStream oos=new ObjectOutputStream(baos); oos.writeObject(o); return baos.toByteArray(); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\util\TimeUnitConverter.java,fromSchemaTypeToConcurrent,"public static TimeUnit  (org.openrepose.core.services.ratelimit.config.TimeUnit unit){ switch (unit) { case SECOND: return TimeUnit.SECONDS; case MINUTE: return TimeUnit.MINUTES; case HOUR: return TimeUnit.HOURS; case DAY: return TimeUnit.DAYS; default : throw new IllegalArgumentException(""Time unit: "" + unit.toString() + "" is not supported""); } } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\UserRateLimit.java,Patch,public  (List<Pair<String ConfiguredRatelimit>> patchMap){ this.limitMap=new ArrayList<>(patchMap); } 
