ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,LeaderLatch,"public  (CuratorFramework client String latchPath String id CloseMode closeMode){ this.client=Preconditions.checkNotNull(client ""client cannot be null"").newWatcherRemoveCuratorFramework(); this.latchPath=PathUtils.validatePath(latchPath); this.id=Preconditions.checkNotNull(id ""id cannot be null""); this.closeMode=Preconditions.checkNotNull(closeMode ""closeMode cannot be null""); } "
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,addListener,public void  (LeaderLatchListener listener Executor executor){ listeners.addListener(listener executor); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,apply,@Override public Void  (LeaderLatchListener input){ input.isLeader(); return null; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,await,public boolean  (long timeout TimeUnit unit) throws InterruptedException { long waitNanos=TimeUnit.NANOSECONDS.convert(timeout unit); synchronized (this) { while ((waitNanos > 0) && (state.get() == State.STARTED) && !hasLeadership.get()) { long startNanos=System.nanoTime(); TimeUnit.NANOSECONDS.timedWait(this waitNanos); long elapsed=System.nanoTime() - startNanos; waitNanos-=elapsed; } } return hasLeadership(); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,cancelStartTask,@VisibleForTesting protected boolean  (){ Future<?> localStartTask=startTask.getAndSet(null); if (localStartTask != null) { localStartTask.cancel(true); return true; } return false; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,checkLeadership,"private void  (List<String> children) throws Exception { final String localOurPath=ourPath.get(); List<String> sortedChildren=LockInternals.getSortedChildren(LOCK_NAME sorter children); int ourIndex=(localOurPath != null) ? sortedChildren.indexOf(ZKPaths.getNodeFromPath(localOurPath)) : -1; if (ourIndex < 0) { log.error(""Can't find our node. Resetting. Index: "" + ourIndex); reset(); } else if (ourIndex == 0) { setLeadership(true); } else { String watchPath=sortedChildren.get(ourIndex - 1); Watcher watcher=new Watcher(){ @Override public void process( WatchedEvent event){ if ((state.get() == State.STARTED) && (event.getType() == Event.EventType.NodeDeleted) && (localOurPath != null)) { try { getChildren(); } catch ( Exception ex) { ThreadUtils.checkInterrupted(ex); log.error(""An error occurred checking the leadership."" ex); } } } } ; BackgroundCallback callback=new BackgroundCallback(){ @Override public void processResult( CuratorFramework client  CuratorEvent event) throws Exception { if (event.getResultCode() == KeeperException.Code.NONODE.intValue()) { reset(); } } } ; client.getData().usingWatcher(watcher).inBackground(callback).forPath(ZKPaths.makePath(latchPath watchPath)); } } "
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,close,"public synchronized void  (CloseMode closeMode) throws IOException { Preconditions.checkState(state.compareAndSet(State.STARTED State.CLOSED) ""Already closed or has not been started""); Preconditions.checkNotNull(closeMode ""closeMode cannot be null""); cancelStartTask(); try { setNode(null); client.removeWatchers(); } catch ( Exception e) { ThreadUtils.checkInterrupted(e); throw new IOException(e); } finally { client.getConnectionStateListenable().removeListener(listener); switch (closeMode) { case NOTIFY_LEADER: { setLeadership(false); listeners.clear(); break; } default : { listeners.clear(); setLeadership(false); break; } } } } "
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,fixForSorting,@Override public String  (String str String lockName){ return StandardLockInternalsDriver.standardFixForSorting(str lockName); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,getChildren,private void  () throws Exception { BackgroundCallback callback=new BackgroundCallback(){ @Override public void processResult( CuratorFramework client  CuratorEvent event) throws Exception { if (event.getResultCode() == KeeperException.Code.OK.intValue()) { checkLeadership(event.getChildren()); } } } ; client.getChildren().inBackground(callback).forPath(ZKPaths.makePath(latchPath null)); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,getId,public String  (){ return id; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,getLeader,public Participant  () throws Exception { Collection<String> participantNodes=LockInternals.getParticipantNodes(client latchPath LOCK_NAME sorter); return LeaderSelector.getLeader(client participantNodes); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,getParticipants,public Collection<Participant>  () throws Exception { Collection<String> participantNodes=LockInternals.getParticipantNodes(client latchPath LOCK_NAME sorter); return LeaderSelector.getParticipants(client participantNodes); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,getState,public State  (){ return state.get(); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,handleStateChange,"private void  (ConnectionState newState){ switch (newState) { default : { break; } case RECONNECTED: { try { if (client.getConnectionStateErrorPolicy().isErrorState(ConnectionState.SUSPENDED) || !hasLeadership.get()) { reset(); } } catch ( Exception e) { ThreadUtils.checkInterrupted(e); log.error(""Could not reset leader latch"" e); setLeadership(false); } break; } case SUSPENDED: { if (client.getConnectionStateErrorPolicy().isErrorState(ConnectionState.SUSPENDED)) { setLeadership(false); } break; } case LOST: { setLeadership(false); break; } } } "
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,hasLeadership,public boolean  (){ return (state.get() == State.STARTED) && hasLeadership.get(); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,internalStart,"private synchronized void  (){ if (state.get() == State.STARTED) { client.getConnectionStateListenable().addListener(listener); try { reset(); } catch ( Exception e) { ThreadUtils.checkInterrupted(e); log.error(""An error occurred checking resetting leadership."" e); } } } "
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,process,"@Override public void  (WatchedEvent event){ if ((state.get() == State.STARTED) && (event.getType() == Event.EventType.NodeDeleted) && (localOurPath != null)) { try { getChildren(); } catch ( Exception ex) { ThreadUtils.checkInterrupted(ex); log.error(""An"
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,processResult,@Override public void  (CuratorFramework client CuratorEvent event) throws Exception { if (event.getResultCode() == KeeperException.Code.OK.intValue()) { checkLeadership(event.getChildren()); } } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,removeListener,public void  (LeaderLatchListener listener){ listeners.removeListener(listener); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,reset,@VisibleForTesting void  () throws Exception { setLeadership(false); setNode(null); BackgroundCallback callback=new BackgroundCallback(){ @Override public void processResult( CuratorFramework client  CuratorEvent event) throws Exception { if (debugResetWa
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,run,@Override public void  (){ try { internalStart(); } finally { startTask.set(null); } } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,setLeadership,private synchronized void  (boolean newValue){ boolean oldValue=hasLeadership.getAndSet(newValue); if (oldValue && !newValue) { listeners.forEach(new Function<LeaderLatchListener Void>(){ @Override public Void apply( LeaderLatchListener listener){ listener.notLeader(); return null; } } ); } else if (!oldValue && newValue) { listeners.forEach(new Function<LeaderLatchListener Void>(){ @Override public Void apply( LeaderLatchListener input){ input.isLeader(); return null; } } ); } notifyAll(); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,setNode,private void  (String newValue) throws Exception { String oldPath=ourPath.getAndSet(newValue); if (oldPath != null) { client.delete().guaranteed().inBackground().forPath(oldPath); } } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,start,"public void  () throws Exception { Preconditions.checkState(state.compareAndSet(State.LATENT State.STARTED) ""Cannot be started more than once""); startTask.set(AfterConnectionEstablished.execute(client new Runnable(){ @Override public void run(){ try { internalStart(); } finally { startTask.set(null); } } } )); } "
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderLatch.java,stateChanged,@Override public void  (CuratorFramework client ConnectionState newState){ handleStateChange(newState); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderSelector.java,LeaderSelector,"public  (CuratorFramework client String leaderPath CloseableExecutorService executorService LeaderSelectorListener listener){ Preconditions.checkNotNull(client ""client cannot be null""); PathUtils.validatePath(leaderPath); Preconditions.checkNotNull(listener ""listener cannot be null""); this.client=client; this.listener=new WrappedListener(this listener); hasLeadership=false; this.executorService=executorService; mutex=new InterProcessMutex(client leaderPath){ @Override protected byte[] getLockNodeBytes(){ return (id.length() > 0) ? getIdBytes(id) : null; } } ; } "
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderSelector.java,WrappedListener,public  (LeaderSelector leaderSelector LeaderSelectorListener listener){ this.leaderSelector=leaderSelector; this.listener=listener; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderSelector.java,autoRequeue,public void  (){ autoRequeue.set(true); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderSelector.java,awaitTermination,@Override public boolean  (long timeout TimeUnit unit) throws InterruptedException { throw new UnsupportedOperationException(); } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderSelector.java,call,@Override public Void  () throws Exception { try { doWorkLoop(); } finally { clearIsQueued(); if (autoRequeue.get()) { internalRequeue(); } } return null; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderSelector.java,clearIsQueued,private synchronized void  (){ isQueued=false; } 
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderSelector.java,close,"public synchronized void  (){ Preconditions.checkState(state.compareAndSet(State.STARTED State.CLOSED) ""Already closed or has not been started""); client.getConnectionStateListenable().removeListener(listener); executorService.close(); ourTask.set(null); } "
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderSelector.java,doWork,@VisibleForTesting void  () throws Exception { hasLeadership=false; try { mutex.acquire(); hasLeadership=true; try { if (debugLeadershipLatch != null) { debugLeadershipLatch.countDown(); } if (debugLeadershipWaitLatch != null) { debugLeadershipWaitLatch.a
C:\Users\User\Desktop\Thesis\curator\curator-recipes\src\main\java\org\apache\curator\framework\recipes\leader\LeaderSelector.java,doWorkLoop,private void  () throws Exception { KeeperException exception=null; try { doWork(); } catch ( KeeperException.ConnectionLossException e) { exception=e; } catch ( KeeperException.SessionExpiredException e) { exception=e; } catch ( InterruptedException ignore) { Thread.currentThread().interrupt(); } if ((exception != null) && !autoRequeue.get()) { throw exception; } } 
