ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestClosingHandle.java,testNotClosing,"@Test public void  () throws Exception { h.createUpdate(""insert into something (id  name) values (1  'eric')"").execute(); h.createUpdate(""insert into something (id  name) values (2  'brian')"").execute(); List<Map<String Object>> results=h.createQuery(""sel"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestHandle.java,testInTransaction,"@Test public void  () throws Exception { Handle h=dbRule.openHandle(); String value=h.inTransaction(handle -> { handle.execute(""insert into something (id  name) values (1  'Brian')""); return handle.createQuery(""select name from something where id = 1"").ma"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestHandle.java,testIsClosed,"@SuppressWarnings(""resource"") @Test public void  () throws Exception { Handle h=dbRule.openHandle(); assertThat(h.isClosed()).isFalse(); h.close(); assertThat(h.isClosed()).isTrue(); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestHandle.java,testMrWinter,"@Test public void  (){ final Handle h=dbRule.getSharedHandle(); h.execute(""CREATE TABLE \""\u2603\"" (pk int primary key)""); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestHandle.java,testSillyNumberOfCallbacks,"@Test public void  () throws Exception { try (Handle h=dbRule.openHandle()){ h.execute(""insert into something (id  name) values (1  'Keith')""); } String value=dbRule.getJdbi().withHandle(handle -> handle.inTransaction(handle1 -> handle1.createQuery(""selec"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestJdbi.java,testConnectionFactoryCtor,@Test public void  () throws Exception { Jdbi db=Jdbi.create(() -> { try { return DriverManager.getConnection(this.dbRule.getConnectionString()); } catch ( SQLException e) { throw new ConnectionException(e); } } ); try (Handle h=db.open()){ assertThat(h).
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestJdbi.java,testCorrectExceptionOnSQLException,@Test(expected=ConnectionException.class) public void  () throws Exception { Jdbi db=Jdbi.create(() -> { throw new SQLException(); } ); db.open(); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestJdbi.java,testDataSourceConstructor,@Test public void  () throws Exception { Jdbi db=Jdbi.create(this.dbRule.getConnectionString()); try (Handle h=db.open()){ assertThat(h).isNotNull(); } } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestJdbi.java,testUseHandle,"@Test public void  () throws Exception { Jdbi db=Jdbi.create(this.dbRule.getConnectionString()); db.useHandle(handle -> { handle.execute(""insert into something (id  name) values (1  'Brian')""); String value=handle.createQuery(""select name from something w"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestJdbi.java,testWithHandle,"@Test public void  () throws Exception { Jdbi db=Jdbi.create(this.dbRule.getConnectionString()); String value=db.withHandle(handle -> { handle.execute(""insert into something (id  name) values (1  'Brian')""); return handle.createQuery(""select name from som"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestJsr310.java,instant,"@Test public void  (){ Instant i=Instant.now(); h.execute(""insert into stuff(ts) values (?)"" i); assertThat(h.createQuery(""select ts from stuff"").mapTo(Instant.class).findOnly()).isEqualTo(i); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestJsr310.java,localDate,"@Test public void  (){ LocalDate d=LocalDate.now(); h.execute(""insert into stuff(d) values (?)"" d); assertThat(h.createQuery(""select d from stuff"").mapTo(LocalDate.class).findOnly()).isEqualTo(d); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestJsr310.java,localDateTime,"@Test public void  (){ LocalDateTime d=LocalDateTime.now(); h.execute(""insert into stuff(ts) values (?)"" d); assertThat(h.createQuery(""select ts from stuff"").mapTo(LocalDateTime.class).findOnly()).isEqualTo(d); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestJsr310.java,localTime,"@Test public void  (){ h.execute(""create table schedule (start time  end time)""); LocalTime start=LocalTime.of(8 30 0); LocalTime end=LocalTime.of(10 30 0); h.execute(""insert into schedule (start  end) values (? ?)"" start end); assertThat(h.createQuery(""s"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestJsr310.java,offsetDateTime,"@Test public void  (){ OffsetDateTime dt=OffsetDateTime.now(); h.execute(""insert into stuff(ts) values (?)"" dt); assertThat(h.createQuery(""select ts from stuff"").mapTo(OffsetDateTime.class).findOnly()).isEqualTo(dt); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestJsr310.java,offsetDateTimeLosesOffset,"@Test public void  (){ OffsetDateTime dt=OffsetDateTime.now().withOffsetSameInstant(ZoneOffset.ofHours(-7)); h.execute(""insert into stuff(ts) values (?)"" dt); assertThat(h.createQuery(""select ts from stuff"").mapTo(OffsetDateTime.class).findOnly().isEqual("
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestJsr310.java,setUp,"@Before public void  (){ h=dbRule.getSharedHandle(); h.execute(""create table stuff (ts timestamp  d date)""); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestJsr310.java,zonedDateTime,"@Test public void  (){ ZonedDateTime dt=ZonedDateTime.now(); h.execute(""insert into stuff(ts) values (?)"" dt); assertThat(h.createQuery(""select ts from stuff"").mapTo(ZonedDateTime.class).findOnly()).isEqualTo(dt); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestJsr310.java,zonedDateTimeLosesZone,"@Test public void  (){ ZonedDateTime dt=ZonedDateTime.now().withZoneSameInstant(ZoneId.of(""America/Denver"")); h.execute(""insert into stuff(ts) values (?)"" dt); assertThat(h.createQuery(""select ts from stuff"").mapTo(ZonedDateTime.class).findOnly().isEqual("
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestPlugins.java,customizeConnection,@Override public Connection  (Connection conn){ return c; } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestPlugins.java,customizeHandle,@Override public Handle  (Handle handle){ return h; } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestPlugins.java,testCustomizeConnection,@Test public void  () throws Exception { Connection c=mock(Connection.class); dbRule.getJdbi().installPlugin(new JdbiPlugin(){ @Override public Connection customizeConnection( Connection conn){ return c; } } ); assertThat(c).isSameAs(dbRule.getJdbi().open
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestPlugins.java,testCustomizeHandle,@Test public void  () throws Exception { Handle h=mock(Handle.class); dbRule.getJdbi().installPlugin(new JdbiPlugin(){ @Override public Handle customizeHandle( Handle handle){ return h; } } ); assertThat(h).isSameAs(dbRule.getJdbi().open()); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,render,private String  (String sql Map<String Object> attributes){ StatementContext ctx=StatementContextAccess.createContext(); attributes.forEach(ctx::define); return templateEngine.render(sql ctx); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,setUp,@Before public void  () throws Exception { this.templateEngine=new DefinedAttributeTemplateEngine(); this.parser=new HashPrefixSqlParser(); ctx=mock(StatementContext.class); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,testBacktickOkay,"@Test public void  () throws Exception { ParsedSql parsed=parser.parse(""select * from `v$session"" ctx); assertThat(parsed.getSql()).isEqualTo(""select * from `v$session""); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,testBailsOutOnInvalidInput,"@Test(expected=UnableToCreateStatementException.class) public void  () throws Exception { parser.parse(""select * from something\n where id = #\u0087\u008e\u0092\u0097\u009c"" ctx); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,testColonIsLiteral,"@Test public void  () throws Exception { ParsedSql parsed=parser.parse(""select * from foo where id = :id"" ctx); assertThat(parsed.getSql()).isEqualTo(""select * from foo where id = :id""); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,testCommentQuote,"@Test public void  () throws Exception { String sql=""select 1 /* ' \"" <foo> */""; assertThat(parser.parse(sql ctx).getSql()).isEqualTo(sql); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,testDollarSignOkay,"@Test public void  () throws Exception { ParsedSql parsed=parser.parse(""select * from v$session"" ctx); assertThat(parsed.getSql()).isEqualTo(""select * from v$session""); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,testIgnoreAngleBracketsNotPartOfToken,"@Test public void  () throws Exception { String sql=""select * from foo where end_date < ? and start_date > ?""; assertThat(render(sql)).isEqualTo(sql); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,testLeaveEnquotedTokensIntact,"@Test public void  () throws Exception { String sql=""select '<foo>' foo  \""<bar>\"" bar from something""; assertThat(render(sql ImmutableMap.of(""foo"" ""no"" ""bar"" ""stahp""))).isEqualTo(sql); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,testNewlinesOkay,"@Test public void  () throws Exception { ParsedSql parsed=parser.parse(""select * from something\n where id = #id"" ctx); assertThat(parsed.getSql()).isEqualTo(""select * from something\n where id = ?""); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,testNumbers,"@Test public void  () throws Exception { ParsedSql parsed=parser.parse(""#bo0 '#nope' _%&^& *@ #id"" ctx); assertThat(parsed.getSql()).isEqualTo(""? '#nope' _%&^& *@ ?""); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,testOddCharacters,"@Test public void  () throws Exception { ParsedSql parsed=parser.parse(""~* #boo '#nope' _%&^& *@ #id"" ctx); assertThat(parsed.getSql()).isEqualTo(""~* ? '#nope' _%&^& *@ ?""); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,testSubstitutesDefinedAttributes,"@Test public void  () throws Exception { Map<String Object> attributes=ImmutableMap.of(""column"" ""foo"" ""table"" ""bar""); String rendered=render(""select <column> from <table> where <column> = #someValue"" attributes); ParsedSql parsed=parser.parse(rendered ctx"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\statement\TestHashPrefixSqlParser.java,testUndefinedAttribute,"@Test(expected=UnableToCreateStatementException.class) public void  () throws Exception { render(""select * from <table>"" Collections.emptyMap()); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestUuid.java,setupDbi,"@Before public void  () throws Exception { db=dbRule.getJdbi(); h=db.open(); h.execute(""CREATE TABLE foo (bar UUID)""); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestUuid.java,tearDown,@After public void  () throws Exception { h.close(); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestUuid.java,testUuid,"@Test public void  () throws Exception { UUID u=UUID.randomUUID(); h.createUpdate(""INSERT INTO foo VALUES (:uuid)"").bind(""uuid"" u).execute(); assertThat(h.createQuery(""SELECT * FROM foo"").mapTo(UUID.class).findOnly()).isEqualTo(u); } "
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestTooManyCursors.java,ConnectionInvocationHandler,public  (Connection connection int numSuccessfulStatements){ this.connection=connection; this.numSuccessfulStatements=numSuccessfulStatements; } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestTooManyCursors.java,ErrorProducingConnectionFactory, (ConnectionFactory target int i){ this.target=target; connCount=i; } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestTooManyCursors.java,StatementInvocationHandler,public  (Statement stmt ConnectionInvocationHandler connectionHandler){ this.stmt=stmt; this.connectionHandler=connectionHandler; } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestTooManyCursors.java,invoke,"@Override public Object  (Object proxy Method method Object[] args) throws Throwable { if (""close"".equals(method.getName())) { connectionHandler.registerCloseStatement(); } try { return method.invoke(stmt args); } catch ( InvocationTargetException ex) { t"
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestTooManyCursors.java,newInstance,public static Statement  (Statement stmt ConnectionInvocationHandler connectionHandler){ Class<?> o=stmt.getClass(); List<Class<?>> interfaces=new ArrayList<>(); while (!o.equals(Object.class)) { interfaces.addAll(Arrays.asList(o.getInterfaces())); o=o.getSuperclass(); } return (Statement)Proxy.newProxyInstance(stmt.getClass().getClassLoader() interfaces.toArray(new Class[interfaces.size()]) new StatementInvocationHandler(stmt connectionHandler)); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestTooManyCursors.java,openConnection,@Override public Connection  () throws SQLException { return ConnectionInvocationHandler.newInstance(target.openConnection() connCount); } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestTooManyCursors.java,registerCloseStatement,public void  (){ numStatements--; } 
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\TestTooManyCursors.java,testFoo,@Test public void  () throws Exception { ConnectionFactory cf=dbRule.getConnectionFactory(); ConnectionFactory errorCf=new ErrorProducingConnectionFactory(cf 99); Jdbi db=Jdbi.create(errorCf); db.useHandle(handle -> { handle.setStatementBuilder(new Defaul
C:\Users\User\Desktop\Thesis\jdbi\core\src\test\java\org\jdbi\v3\core\transaction\TestLocalTransactionHandler.java,testRollbackThrow,"@Test public void  () throws Exception { RuntimeException outer=new RuntimeException(""Transaction throws!""); RuntimeException inner=new RuntimeException(""Rollback throws!""); Mockito.when(c.getAutoCommit()).thenReturn(true); Mockito.when(h.getConnection())"
