ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\NextAvailableResponse.java, next available response,public   (  pair <  configured ratelimit  cached rate limit >  limit pair )  {  this . limit pair = limit pair ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\NextAvailableResponse.java,get current limit amount,public int   (  )  {  return limit pair . get value (  )  . amount (  )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\NextAvailableResponse.java,get limit pair,public  pair <  configured ratelimit  cached rate limit >    (  )  {  return limit pair ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\NextAvailableResponse.java,get reset time,public  date   (  )  {  return new  date ( limit pair . get value (  )  . get next expiration time (  )  )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\NextAvailableResponse.java,has requests remaining,public boolean   (  )  {  return  ( limit pair  =  =  null )  ||  ( limit pair . get value (  )  . max amount (  )   -  limit pair . get value (  )  . amount (  )   >  =  0 )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\NextAvailableResponse.java,to string,"@ override public  string   (  )  {  return "" next available response { ""  +  ""has requests = ""  +  has requests remaining (  )   +  ""  reset time = "" +  get reset time (  )  . get time (  )  +  ""  current limit amount = "" +  get current limit amount (  )"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\util\ObjectSerializer.java,instance,public static  object serializer   (  )  {  return instance ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\util\ObjectSerializer.java,write object,public byte[]   (  serializable o )  throws io exception  {  final  byte array output stream baos = new  byte array output stream (  )  ;  final  object output stream oos = new  object output stream ( baos )  ;  oos . write object ( o )  ;  return baos . to byte array (  )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\util\TimeUnitConverter.java,from schema type to concurrent,"public static  time unit   ( org . openrepose . core . services . ratelimit . config .  time unit unit )  {  switch  ( unit )   {  case second: return  time unit . seconds ;  case minute: return  time unit . minutes ;  case hour: return  time unit . hours ;  case day: return  time unit . days ;  default : throw new  illegal argument exception ( "" time unit: ""  +  unit . to string (  )   +  "" is not supported"" )  ;   }   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\UserRateLimit.java, patch,public   (  list <  pair <  string  configured ratelimit >  >  patch map )  {  this . limit map = new  array list <  >  ( patch map )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\UserRateLimit.java, user rate limit,private   (  map <  string  cached rate limit >  limit map  pair <  configured ratelimit  cached rate limit >  lowest limit )  {  this . limit map = new  concurrent hash map <  >  ( limit map )  ;  this . least remaining limit = lowest limit ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\UserRateLimit.java,adjust limit,private  cached rate limit   (  pair <  string  configured ratelimit >  limit entry )  {   cached rate limit return rate limit ;  while  ( true )   {   cached rate limit new rate limit = new  cached rate limit ( limit entry . get value (  )  1 )  ;   cached rate limit old rate limit = limit map . put if absent ( limit entry . get key (  )  new rate limit )  ;  if  ( old rate limit  =  =  null )   {  return new rate limit ;   }  if  (  (  system . current time millis (  )   -  old rate limit . timestamp (  )  )   >  old rate limit . unit (  )  )   {  return rate limit = new rate limit ;   }  else  {  return rate limit = new  cached rate limit ( limit entry . get value (  )  old rate limit . amount (  )   +  1 old rate limit . timestamp (  )  )  ;   }  if  ( limit map . replace ( limit entry . get key (  )  old rate limit return rate limit )  )   {  return return rate limit ;   }   }   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\UserRateLimit.java,apply patch,@ override public  user rate limit   (  patch patch )  {   hash map <  string  cached rate limit >  return limits = new  hash map <  >  (  )  ;   pair <  configured ratelimit  cached rate limit >  lowest limit = null ;  for  (   pair <  string  configured
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\UserRateLimit.java,get limit map,public  list <  pair <  string  configured ratelimit >  >    (  )  {  return limit map ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\UserRateLimit.java,get lowest limit,public  pair <  configured ratelimit  cached rate limit >    (  )  {  return least remaining limit ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\cache\UserRateLimit.java,new from patch,@ override public  user rate limit   (  )  {   user rate limit new user limit = new  user rate limit (  )  ;  return new user limit . apply patch ( this )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\config\RateLimitingConfigHelper.java, rate limiting config helper,public   (  rate limiting configuration rate limiting configuration )  {  this . global limit group = process global limits ( rate limiting configuration . get global limit group (  )  )  ;  this . configured limit groups = process configuration ( rate limiting configuration )  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\config\RateLimitingConfigHelper.java,deep copy limit group,private  configured limit group   (  configured limit group original group )  {  final  configured limit group new group = new  configured limit group (  )  ;  new group . set default ( original group . is default (  )  )  ;  new group . set id ( original group . get id (  )  )  ;  final  list <  string >  new role list = new  array list <  >  ( original group . get groups (  )  )  ;   collections . copy ( new role list original group . get groups (  )  )  ;  new group . get groups (  )  . add all ( new role list )  ;  final  list <  configured ratelimit >  new limits = new  array list <  >  ( original group . get limit (  )  )  ;   collections . copy ( new limits original group . get limit (  )  )  ;  new group . get limit (  )  . add all ( new limits )  ;  return new group ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\config\RateLimitingConfigHelper.java,get configured group by role,public  configured limit group   (  list <  string >  groups )  {   configured limit group default limit group = new  configured limit group (  )  ;  for  (   configured limit group configured limit group : configured limit groups )   {  if  ( configured limit group . is default (  )  )   {  default limit group = configured limit group ;   }  for  (   string group : groups )   {  if  ( configured limit group . get groups (  )  . contains ( group )  )   {  return configured limit group ;   }   }   }  return default limit group ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\config\RateLimitingConfigHelper.java,get global limit group,public  global limit group   (  )  {  return global limit group ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\components\services\rate-limiting-service\src\main\java\org\openrepose\core\services\ratelimit\config\RateLimitingConfigHelper.java,process configuration,"private  list <  configured limit group >    (  rate limiting configuration configuration object )  {  boolean default set = false ;  final  list <  configured limit group >  new limit groups = new  array list <  >  (  )  ;  for  (   configured limit group limit group : configuration object . get limit group (  )  )   {  if  ( limit group . is default (  )  )   {  if  ( default set )   {  limit group . set default ( false )  ;  log . warn ( "" rate - limiting  configuration has more than one default group set .   limit  group '""  +  limit group . get id (  )   +  ""' will not be set as a default limit group .   please update your configuration file . "" )  ;   }  else  {  default set = true ;   }   }  final  configured limit group new limit group = deep copy limit group ( limit group )  ;  new limit group . get limit (  )  . clear (  )  ;  for  (   configured ratelimit configured ratelimit : limit group . get limit (  )  )   {  final  configured ratelimit new limit = new  configured rate limit wrapper ( configured ratelimit )  ;  new limit group . get limit (  )  . add ( new limit )  ;   }  new limit groups . add ( new limit group )  ;   }  if  (  ! default set && configuration object . get global limit group (  )   =  =  null )   {  log . warn ( "" none of the specified rate limit groups have the default parameter set  and a global limit group has not been defined . ""  +  ""  running without a default or global rate limiting group is dangerous !   please update your config . "" )  ;   }  return new limit groups ;   }  "
