ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\PasswordEncoder.java,should decode password,"private string s )  {  if  (  boolean . parse boolean (  system . get property ( ""zookeeper . password . encode"" ""true"" )  )  )   {  return s . starts with (  p r e f i x ) ;  }  else  {  return false;  }   }  "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\PasswordEncoder.java,should encode password,"private string s )  {  if  (  boolean . parse boolean (  system . get property ( ""zookeeper . password . encode"" ""true"" )  )  )   {  return  ! s . starts with (  p r e f i x ) ;  }  else  {  return false;  }   }  "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\PatchUtils.java,append version range,public string   (  string url  string range )  {  return url  +   o v e r r i d e _  r a n g e  +  range;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\PatchUtils.java,extract url,public string   (  string override )  {  return override . split (  o v e r r i d e _  r a n g e ) [0];  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\PatchUtils.java,extract version range,public string   (  string override )  {  return override . contains (  o v e r r i d e _  r a n g e )   ?  override . split (  o v e r r i d e _  r a n g e ) [1] : null;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\Ports.java,extract port,public string address )  {   pattern p =  pattern . compile (  p o r t _  p a t t e r n ) ;  matcher m = p . matcher ( address ) ; if  ( m . find (  )  )   {   string match = m . group (  )  . substring ( 1 ) ; return  integer . parse int ( match ) ;  }  return 0;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\Ports.java,find free local port,"public set <  integer >  used ports int from port int to port boolean check if available )  {  for  ( int port = from port; port  <  to port; port +  +  )   {  if  ( check if available &&  ! is port free ( port )  )   {  continue;  }  else if  (  ! used ports . contains ( port )  )   {  return port;  }   }  throw new  runtime exception ( "" no port available within range"" ) ;  }  "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\Ports.java,find port,public map <  string  list <  integer >  >  used ports  string ip int port )  {   list <  integer >  ports = used ports . get ( ip ) ; if  ( ports  =  =  null )   {  ports = new  array list <  integer >  (  ) ; used ports . put ( ip ports ) ;  }  for  ( ; ;  )   {  if  (  ! ports . contains ( port )  )   {  ports . add ( port ) ; return port;  }  port +  + ;  }   }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\Ports.java,find used ports,public set <  integer >    ( int from port int to port )  {   set <  integer >  used ports = new  hash set <  integer >  (  ) ; for  ( int port = from port; port  <  =  to port; port +  +  )   {  if  (  ! is port free ( port )  )   {  used ports . add ( port ) ;  }   }  return used ports;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\Ports.java,is port free,"public m i n _  p o r t _  n u m b e r || port  >   m a x _  p o r t _  n u m b e r )   {  throw new  illegal argument exception ( "" invalid start port: ""  +  port ) ;  }   server socket ss = null;  datagram socket ds = null; try  {  ss = new  server socket ( port ) ; ss . set reuse address ( true ) ; ds = new  datagram socket ( port ) ; ds . set reuse address ( true ) ; return true;  }  catch  (   i o exception e )   {   }  finally  {  if  ( ds  !  =  null )   {  ds . close (  ) ;  }  if  ( ss  !  =  null )   {  try  {  ss . close (  ) ;  }  catch  (   i o exception e )   {   }   }   }  return false;  }  "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\Ports.java,map port to range,public string minimum port  string maximum port )  {  int min = 0; int max = 0; if  ( minimum port  !  =  null )   {  try  {  min =  integer . parse int ( minimum port ) ;  }  catch  (   number format exception e )   {  min = 0;  }   }  if  ( maximum port  !  =  null )   {  try  {  max =  integer . parse int ( maximum port ) ;  }  catch  (   number format exception e )   {  max = 0;  }   }  return map port to range ( port min max ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\SerialExecutorService.java,serial executor service,public executor target  string label )  {  this . target = target; this . label = label;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\SerialExecutorService.java,await termination,override public boolean   ( long timeout  time unit unit )  throws  interrupted exception  {  return terminated latch . await ( timeout unit ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\SerialExecutorService.java,drain,synchronized boolean .  t r u e ) ; try  {  boolean drained = false; while  (  ! drained )   {   runnable runnable = local queue . poll (  ) ; if  ( runnable  =  =  null )   {  runnable = external queue . poll (  ) ;  }  if  ( runnable  =  =  null )   {  drained = true;  }  else  {  try  {  runnable . run (  ) ;  }  catch  (   throwable e )   {   thread thread =  thread . current thread (  ) ; thread . get uncaught exception handler (  )  . uncaught exception ( thread e ) ;  }   }   }   }  finally  {  draining . remove (  ) ; triggered . set ( false ) ; if  (  ! external queue . is empty (  )  )   {  trigger drain (  ) ;  }   }   }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\SerialExecutorService.java,execute,"override public void   (  runnable runnable )  {  if  ( runnable  =  =  null )  throw new  null pointer exception ( ""runnable cannot be null"" ) ; if  ( shutdown . get (  )  )  throw new  rejected execution exception ( ""shutdown"" ) ; if  ( is draining (  )  )   {  local queue . add ( runnable ) ;  }  else  {  exter"
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\SerialExecutorService.java,execute and drain,"public runnable runnable )  {  if  ( runnable  =  =  null )  throw new  null pointer exception ( ""runnable cannot be null"" ) ; if  ( shutdown . get (  )  )  throw new  rejected execution exception ( ""shutdown"" ) ; if  ( is draining (  )  )   {  runnable . run (  ) ;  }  else  {  external queue . add ( runnable ) ; drain (  ) ;  }   }  "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\SerialExecutorService.java,get label,public string   (  )  {  return label;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\SerialExecutorService.java,get target,public executor   (  )  {  return target;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\PublicPortMapper.java,open shift s p i,"public map <  string  string >  envs =  system . getenv (  ) ; for  (   map .  entry <  string  string >  entry : envs . entry set (  )  )   {   string key = entry . get key (  ) ;  string public port = entry . get value (  ) ; if  ( key . starts with ( "" o p e n s h i f t _ "" )  && key . ends with ( "" _  p r o x y _  p o r t"" )  )   {   string prefix =  strings . strip suffix ( key "" _  p r o x y _  p o r t"" ) ;  string private port = envs . get ( prefix  +  "" _  p o r t"" ) ; if  ( private port  =  =  null )   {  private port = envs . get ( prefix ) ;  }  if  ( private port  !  =  null )   {  try  {  ports . put ( new  integer ( private port )  new  integer ( public port )  ) ;  }  catch  (   number format exception ignore )   {   }   }   }   }   }  "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\SerialExecutorService.java,is draining,public boolean .  t r u e;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\SerialExecutorService.java,is shutdown,override public boolean   (  )  {  return shutdown . get (  ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\SerialExecutorService.java,is terminated,override public boolean   (  )  {  return terminated . get (  ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\PublicPortMapper.java,create,"private s p i   (  )  {   class mapper class =  default s p i . class;  string mapper class name =  system . get property (  public port mapper . class . get name (  )  ) ; try  {  if  ( mapper class name  !  =  null )   {  mapper class name = mapper class name . trim (  ) ; if  ( mapper class name . equals ( ""default"" )  )   {  mapper class name =  default s p i . class . get name (  ) ;  }  if  ( mapper class name . equals ( ""openshift"" )  )   {  mapper class name =  open shift s p i . class . get name (  ) ;  }  try  {  mapper class =  public port mapper . class . get class loader (  )  . load class ( mapper class name ) ;  }  catch  (   class not found exception e )   {  mapper class =  thread . current thread (  )  . get context class loader (  )  . load class ( mapper class name ) ;  }   }  return  (  s p i ) mapper class . new instance (  ) ;  }  catch  (   exception e )   {  throw new  runtime exception ( e ) ;  }   }  "
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\PublicPortMapper.java,get public port,static port )  {  return create (  )  . get public port ( local port ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\SerialExecutorService.java,run,override public void   (  )  {  terminated . set ( true ) ; terminated latch . count down (  ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\SerialExecutorService.java,set label,public string label )  {  this . label = label;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\SerialExecutorService.java,set target,public executor target )  {  this . target = target;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\SerialExecutorService.java,shutdown,override public void   (  )  {  if  ( shutdown . compare and set ( false true )  )   {  external queue . add ( new  runnable (  )  {  @ override public void run (  )  {  terminated . set ( true ) ; terminated latch . count down (  ) ;  }   }   ) ; trigger drain (  ) ;  }   }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\SerialExecutorService.java,shutdown now,override public  list <  runnable >    (  )  {  shutdown (  ) ; return  collections .  e m p t y _  l i s t;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\SerialExecutorService.java,to string,override public  string   (  )  {  return label;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\SerialExecutorService.java,trigger drain,protected and set ( false true )  )   {  target . execute ( drain task ) ;  }   }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\PropertiesHelper.java,find properties with prefix,public map <  string  string >    (  properties properties  string prefix  function <  string  string >  key transformer )  {   map <  string  string >  answer = new  hash map <  >  (  ) ;  set <  map .  entry <  object  object >  >  entries = properties . entry set (  ) ; for  (   map .  entry <  object  object >  entry : entries )   {   object value = entry . get value (  ) ;  object key = entry . get key (  ) ; if  ( key instanceof  string && value  !  =  null )   {   string key text = key . to string (  ) ; if  ( key text . starts with ( prefix )  )   {   string new key = key text . substring ( prefix . length (  )  ) ; if  ( key transformer  !  =  null )   {  new key = key transformer . apply ( new key ) ;  }  answer . put ( new key value . to string (  )  ) ;  }   }   }  return answer;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\PropertiesHelper.java,get integer,public integer   (  properties properties  string key  integer default value )  {   object value = properties . get ( key ) ; if  ( value instanceof  string )   {  return  integer . parse int ( value . to string (  )  ) ;  }  else if  ( value instanceof  long )   {  return  (  integer ) value;  }  else if  ( value instanceof  number )   {   number number =  (  number ) value; return number . int value (  ) ;  }  return default value;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\PropertiesHelper.java,get integer value,public map <  string  string >  map  string key int default value )  {   properties properties = new  properties (  ) ; properties . put all ( map ) ; return get integer ( properties key default value ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\fabric8-utils\src\main\java\io\fabric8\utils\PropertiesHelper.java,get long,public long   (  properties properties  string key  long default value )  {   object value = properties . get ( key ) ; if  ( value instanceof  string )   {  return  long . parse long ( value . to string (  )  ) ;  }  else if  ( value instanceof  long )   {  return  (  long ) value;  }  else if  ( value instanceof  number )   {   number number =  (  number ) value; return number . long value (  ) ;  }  return default value;  }  
